timestamp,datetime,connected,ping_time,jitter,packet_loss,udp_time,socket_time,http_time
1743670322.428077,2025-04-03 11:52:02,1,21.666666666666668,5.686240703077327,0.0,73.12417030334473,43.602943420410156,529.5724868774414
1743670326.140401,2025-04-03 11:52:06,1,19.666666666666668,4.041451884327381,0.0,19.585132598876953,63.935041427612305,280.64870834350586
1743670329.570943,2025-04-03 11:52:09,1,17.333333333333332,1.1547005383792515,0.0,16.61825180053711,40.17949104309082,288.8059616088867
1743670332.980404,2025-04-03 11:52:12,1,17.0,1.0,0.0,16.825437545776367,41.0006046295166,283.41007232666016
1743670336.379423,2025-04-03 11:52:16,1,48.333333333333336,55.139217743211894,0.0,16.895532608032227,120.05782127380371,278.4557342529297
1743670339.937591,2025-04-03 11:52:19,1,37.666666666666664,26.102362600602525,0.0,16.115427017211914,43.646812438964844,283.7491035461426
1743670343.347831,2025-04-03 11:52:23,1,16.666666666666668,1.1547005383792515,0.0,16.644716262817383,39.22414779663086,295.5620288848877
1743670346.770231,2025-04-03 11:52:26,1,19.0,2.6457513110645907,0.0,23.96678924560547,18.38397979736328,321.07043266296387
1743670350.193338,2025-04-03 11:52:30,1,27.666666666666668,11.590225767142472,0.0,18.1121826171875,36.998748779296875,281.45503997802734
1743670353.590144,2025-04-03 11:52:33,1,18.333333333333332,2.081665999466133,0.0,17.43602752685547,37.60957717895508,305.49073219299316
1743670357.005835,2025-04-03 11:52:37,1,24.333333333333332,2.081665999466133,0.0,18.116474151611328,33.873558044433594,302.92534828186035
1743670360.435432,2025-04-03 11:52:40,1,29.0,18.24828759089466,0.0,16.538381576538086,41.39137268066406,290.96055030822754
1743670363.877847,2025-04-03 11:52:43,1,17.0,0.0,0.0,16.73269271850586,20.12014389038086,296.60606384277344
1743670367.274698,2025-04-03 11:52:47,1,16.666666666666668,1.1547005383792515,0.0,18.893957138061523,39.5207405090332,318.9992904663086
1743670370.720121,2025-04-03 11:52:50,1,16.0,0.0,0.0,36.689043045043945,42.71364212036133,369.86780166625977
1743670374.223189,2025-04-03 11:52:54,1,18.333333333333332,4.041451884327381,0.0,16.340255737304688,41.44454002380371,313.20929527282715
1743670377.651161,2025-04-03 11:52:57,1,19.333333333333332,3.0550504633038935,0.0,17.69256591796875,36.21649742126465,285.54630279541016
1743670381.045397,2025-04-03 11:53:01,1,18.666666666666668,3.0550504633038935,0.0,16.577482223510742,26.868820190429688,293.45250129699707
1743670384.430487,2025-04-03 11:53:04,1,26.0,6.082762530298219,0.0,17.101049423217773,28.43308448791504,282.67836570739746
1743670387.83085,2025-04-03 11:53:07,1,18.0,1.0,0.0,15.88296890258789,38.89131546020508,292.8433418273926
1743670391.231172,2025-04-03 11:53:11,1,41.0,22.64950330581225,0.0,17.14468002319336,27.937889099121094,347.80216217041016
1743670394.729295,2025-04-03 11:53:14,1,17.0,1.7320508075688772,0.0,23.95915985107422,18.69821548461914,307.4917793273926
1743670398.138152,2025-04-03 11:53:18,1,21.666666666666668,2.3094010767585034,0.0,17.010211944580078,34.18755531311035,280.98011016845703
1743670401.533913,2025-04-03 11:53:21,1,18.333333333333332,2.081665999466133,0.0,17.995595932006836,41.95547103881836,304.1658401489258
1743670404.950475,2025-04-03 11:53:24,1,26.333333333333332,10.066445913694333,0.0,29.952287673950195,16.700029373168945,299.73793029785156
1743670408.361939,2025-04-03 11:53:28,1,19.666666666666668,4.041451884327381,0.0,17.356395721435547,24.11508560180664,289.9291515350342
1743670411.753168,2025-04-03 11:53:31,1,48.333333333333336,41.428653530296316,0.0,20.129919052124023,26.61299705505371,303.40027809143066
1743670415.234375,2025-04-03 11:53:35,1,67.66666666666667,24.193663082165408,0.0,18.2492733001709,30.842065811157227,304.8717975616455
1743670418.6834,2025-04-03 11:53:38,1,24.666666666666668,11.718930554164631,0.0,37.06073760986328,18.25857162475586,303.06434631347656
1743670422.115236,2025-04-03 11:53:42,1,21.0,7.810249675906654,0.0,18.12267303466797,40.64464569091797,289.2775535583496
1743670425.521368,2025-04-03 11:53:45,1,19.0,2.6457513110645907,0.0,16.505002975463867,19.00482177734375,281.5861701965332
1743670428.892529,2025-04-03 11:53:48,1,21.666666666666668,6.027713773341707,0.0,24.14107322692871,38.29765319824219,303.19905281066895
1743670432.323619,2025-04-03 11:53:52,1,20.0,4.0,0.0,16.464948654174805,41.61334037780762,285.5963706970215
1743670435.72744,2025-04-03 11:53:55,1,20.0,4.58257569495584,0.0,16.552209854125977,39.380788803100586,284.43360328674316
1743670439.124689,2025-04-03 11:53:59,1,18.666666666666668,3.7859388972001824,0.0,28.69582176208496,35.893917083740234,405.0724506378174
1743670442.652202,2025-04-03 11:54:02,1,16.666666666666668,0.5773502691896258,0.0,74.93305206298828,42.406320571899414,286.1294746398926
1743670446.113071,2025-04-03 11:54:06,1,25.666666666666668,7.023769168568492,0.0,19.269466400146484,39.49904441833496,288.8753414154053
1743670449.526302,2025-04-03 11:54:09,1,20.333333333333332,2.3094010767585034,0.0,19.43349838256836,39.16740417480469,285.10475158691406
1743670452.923073,2025-04-03 11:54:12,1,22.333333333333332,6.8068592855540455,0.0,18.753528594970703,17.390012741088867,304.6081066131592
1743670456.333009,2025-04-03 11:54:16,1,30.0,11.357816691600547,0.0,16.024351119995117,30.678510665893555,400.13790130615234
1743670459.863466,2025-04-03 11:54:19,1,20.666666666666668,1.5275252316519468,0.0,16.788244247436523,37.2164249420166,296.1742877960205
1743670463.279964,2025-04-03 11:54:23,1,21.333333333333332,0.5773502691896258,0.0,23.56743812561035,51.575660705566406,284.3782901763916
1743670466.698038,2025-04-03 11:54:26,1,19.0,3.605551275463989,0.0,17.816781997680664,34.212350845336914,296.68593406677246
1743670470.110386,2025-04-03 11:54:30,1,22.666666666666668,9.073771725877465,0.0,17.189979553222656,56.91194534301758,288.0816459655762
1743670473.538974,2025-04-03 11:54:33,1,19.333333333333332,1.5275252316519468,0.0,22.08709716796875,16.9827938079834,276.7775058746338
1743670476.920184,2025-04-03 11:54:36,1,21.333333333333332,7.571877794400365,0.0,29.915809631347656,41.715383529663086,304.4698238372803
1743670480.357772,2025-04-03 11:54:40,1,23.333333333333332,7.505553499465135,0.0,17.997264862060547,19.162416458129883,278.6669731140137
1743670483.751826,2025-04-03 11:54:43,1,22.333333333333332,4.163331998932265,0.0,17.117738723754883,16.840696334838867,290.21549224853516
1743670487.138846,2025-04-03 11:54:47,1,23.0,3.605551275463989,0.0,16.649246215820312,36.5450382232666,296.72789573669434
1743670490.556335,2025-04-03 11:54:50,1,22.333333333333332,0.5773502691896258,0.0,21.107912063598633,34.682512283325195,280.6987762451172
1743670493.956086,2025-04-03 11:54:53,1,27.666666666666668,10.692676621563626,0.0,95.79062461853027,42.66643524169922,318.00103187561035
1743670497.479206,2025-04-03 11:54:57,1,18.333333333333332,2.081665999466133,0.0,20.550251007080078,18.808841705322266,282.0563316345215
1743670500.852671,2025-04-03 11:55:00,1,16.666666666666668,0.5773502691896258,0.0,20.36571502685547,40.68732261657715,290.55213928222656
1743670504.26242,2025-04-03 11:55:04,1,25.0,9.0,0.0,16.307353973388672,18.970251083374023,286.67187690734863
1743670507.653578,2025-04-03 11:55:07,1,24.333333333333332,7.023769168568492,0.0,29.469728469848633,48.31075668334961,364.63356018066406
1743670511.157363,2025-04-03 11:55:11,1,21.0,1.7320508075688772,0.0,19.716262817382812,17.979860305786133,287.8854274749756
1743670514.543898,2025-04-03 11:55:14,1,26.666666666666668,2.5166114784235836,0.0,20.722627639770508,35.22944450378418,286.61274909973145
1743670517.954149,2025-04-03 11:55:17,1,18.666666666666668,2.3094010767585034,0.0,17.53401756286621,38.31315040588379,308.4723949432373
1743670521.373913,2025-04-03 11:55:21,1,18.333333333333332,1.5275252316519468,0.0,17.847299575805664,22.377729415893555,321.0005760192871
1743670524.797431,2025-04-03 11:55:24,1,17.666666666666668,2.081665999466133,0.0,18.66888999938965,27.871131896972656,300.0340461730957
1743670528.208818,2025-04-03 11:55:28,1,22.333333333333332,3.0550504633038935,0.0,17.51565933227539,34.806251525878906,455.0485610961914
1743670531.782672,2025-04-03 11:55:31,1,21.0,1.0,0.0,17.737388610839844,37.88352012634277,335.9544277191162
1743670535.229817,2025-04-03 11:55:35,1,24.333333333333332,4.725815626252608,0.0,17.52018928527832,31.77356719970703,289.5016670227051
1743670538.640769,2025-04-03 11:55:38,1,27.666666666666668,11.930353445448855,0.0,17.467498779296875,29.632568359375,305.2937984466553
1743670542.127064,2025-04-03 11:55:42,1,20.333333333333332,5.859465277082315,0.0,16.19720458984375,42.66715049743652,306.9741725921631
1743670545.54986,2025-04-03 11:55:45,1,22.0,1.0,0.0,17.699480056762695,21.3472843170166,304.9781322479248
1743670548.960825,2025-04-03 11:55:48,1,17.0,1.0,0.0,17.822265625,40.00139236450195,313.7838840484619
1743670552.395565,2025-04-03 11:55:52,1,21.0,6.082762530298219,0.0,18.10765266418457,18.96500587463379,214.7819995880127
1743670556.716726,2025-04-03 11:55:56,1,19.333333333333332,0.5773502691896258,0.0,16.527414321899414,20.65587043762207,291.0943031311035
1743670560.105751,2025-04-03 11:56:00,1,29.666666666666668,14.843629385474879,0.0,19.987106323242188,44.12484169006348,304.32629585266113
1743670563.562313,2025-04-03 11:56:03,1,58.666666666666664,71.30451131123004,0.0,18.09382438659668,39.139747619628906,294.3899631500244
1743670567.101569,2025-04-03 11:56:07,1,21.0,3.0,0.0,21.206378936767578,19.901514053344727,320.88303565979004
1743670570.523046,2025-04-03 11:56:10,1,21.333333333333332,1.5275252316519468,0.0,23.896217346191406,53.24149131774902,319.2751407623291
1743670573.985928,2025-04-03 11:56:13,1,25.0,7.211102550927978,0.0,17.86017417907715,41.80192947387695,285.4268550872803
1743670577.385703,2025-04-03 11:56:17,1,22.333333333333332,4.725815626252608,0.0,20.607709884643555,41.693925857543945,426.9287586212158
1743670580.929486,2025-04-03 11:56:20,1,18.666666666666668,3.7859388972001824,0.0,18.28765869140625,42.22893714904785,221.82822227478027
1743670585.285456,2025-04-03 11:56:25,1,17.666666666666668,2.886751345948129,0.0,20.50018310546875,41.356563568115234,278.19299697875977
1743670588.674376,2025-04-03 11:56:28,1,20.333333333333332,3.5118845842842465,0.0,18.337011337280273,41.34678840637207,303.8792610168457
1743670592.100957,2025-04-03 11:56:32,1,25.333333333333332,9.291573243177568,0.0,17.51112937927246,20.07579803466797,278.26452255249023
1743670595.48881,2025-04-03 11:56:35,1,18.0,2.0,0.0,22.50981330871582,39.00480270385742,294.45552825927734
1743670598.904632,2025-04-03 11:56:38,1,28.0,9.848857801796104,0.0,17.49134063720703,19.984960556030273,322.4971294403076
1743670602.340919,2025-04-03 11:56:42,1,16.333333333333332,0.5773502691896258,0.0,18.225669860839844,43.30873489379883,292.9990291595459
1743670605.752846,2025-04-03 11:56:45,1,28.333333333333332,10.692676621563626,0.0,42.59157180786133,62.67738342285156,343.6093330383301
1743670609.267438,2025-04-03 11:56:49,1,24.333333333333332,1.1547005383792515,0.0,15.689849853515625,49.52287673950195,274.68276023864746
1743670612.676754,2025-04-03 11:56:52,1,18.0,2.0,0.0,18.916845321655273,39.02912139892578,293.45130920410156
1743670616.095714,2025-04-03 11:56:56,1,22.0,5.0,0.0,18.275737762451172,23.057937622070312,321.00534439086914
1743670619.529699,2025-04-03 11:56:59,1,20.0,2.6457513110645907,0.0,17.560243606567383,40.26055335998535,275.8450508117676
1743670622.921139,2025-04-03 11:57:02,1,18.333333333333332,1.5275252316519468,0.0,21.758317947387695,40.08936882019043,299.53861236572266
1743670626.339691,2025-04-03 11:57:06,1,19.333333333333332,1.5275252316519468,0.0,15.945672988891602,38.62428665161133,305.6643009185791
1743670629.760301,2025-04-03 11:57:09,1,19.333333333333332,4.932882862316247,0.0,18.661022186279297,19.52648162841797,315.1869773864746
1743670633.171347,2025-04-03 11:57:13,1,17.666666666666668,0.5773502691896258,0.0,26.709794998168945,23.6053466796875,279.5429229736328
1743670636.561849,2025-04-03 11:57:16,1,18.666666666666668,2.081665999466133,0.0,16.329050064086914,37.74762153625488,286.6530418395996
1743670639.967121,2025-04-03 11:57:19,1,34.0,30.315012782448235,0.0,27.361631393432617,43.486595153808594,344.65622901916504
1743670643.434305,2025-04-03 11:57:23,1,19.666666666666668,2.5166114784235836,0.0,19.64735984802246,41.774749755859375,297.7743148803711
1743670646.852244,2025-04-03 11:57:26,1,28.0,13.45362404707371,0.0,16.817092895507812,40.82942008972168,288.44523429870605
1743670650.251162,2025-04-03 11:57:30,1,23.0,6.244997998398398,0.0,16.898632049560547,17.613887786865234,293.1649684906006
1743670653.636555,2025-04-03 11:57:33,1,17.333333333333332,0.5773502691896258,0.0,17.19188690185547,17.89116859436035,282.3374271392822
1743670657.011964,2025-04-03 11:57:37,1,20.0,3.605551275463989,0.0,17.487525939941406,34.159183502197266,301.3336658477783
1743670660.435615,2025-04-03 11:57:40,1,26.0,7.54983443527075,0.0,15.735149383544922,40.05622863769531,377.87318229675293
1743670663.950956,2025-04-03 11:57:43,1,18.333333333333332,2.081665999466133,0.0,17.662763595581055,38.38038444519043,278.09619903564453
1743670667.339852,2025-04-03 11:57:47,1,17.0,1.0,0.0,23.462772369384766,16.30425453186035,291.764497756958
1743670670.726686,2025-04-03 11:57:50,1,17.666666666666668,2.886751345948129,0.0,24.234771728515625,42.68002510070801,305.89890480041504
1743670674.160707,2025-04-03 11:57:54,1,27.666666666666668,8.962886439832502,0.0,15.397310256958008,52.741289138793945,318.35341453552246
1743670677.617011,2025-04-03 11:57:57,1,17.333333333333332,2.3094010767585034,0.0,16.881227493286133,17.97771453857422,291.52846336364746
1743670681.007171,2025-04-03 11:58:01,1,20.0,6.928203230275509,0.0,20.213842391967773,41.81408882141113,294.750452041626
1743670684.429451,2025-04-03 11:58:04,1,17.0,0.0,0.0,17.40241050720215,17.30513572692871,278.5217761993408
1743670687.805289,2025-04-03 11:58:07,1,17.333333333333332,1.1547005383792515,0.0,18.506526947021484,39.18051719665527,281.7394733428955
1743670691.192947,2025-04-03 11:58:11,1,24.666666666666668,15.01110699893027,0.0,18.517017364501953,40.685176849365234,269.8953151702881
1743670694.590199,2025-04-03 11:58:14,1,19.333333333333332,4.041451884327381,0.0,20.940542221069336,40.88711738586426,304.7819137573242
1743670698.019998,2025-04-03 11:58:18,1,17.666666666666668,1.5275252316519468,0.0,19.785165786743164,19.972562789916992,296.7376708984375
1743670701.411923,2025-04-03 11:58:21,1,21.0,4.58257569495584,0.0,21.268367767333984,41.7633056640625,282.9763889312744
1743670704.811686,2025-04-03 11:58:24,1,28.0,7.54983443527075,0.0,26.204586029052734,29.787302017211914,314.7008419036865
1743670708.258532,2025-04-03 11:58:28,1,20.333333333333332,3.0550504633038935,0.0,16.347408294677734,35.2017879486084,286.5028381347656
1743670711.663197,2025-04-03 11:58:31,1,26.333333333333332,7.767453465154029,0.0,15.90108871459961,37.5673770904541,315.9823417663574
1743670715.097878,2025-04-03 11:58:35,1,25.0,13.0,0.0,18.439531326293945,25.539875030517578,286.06295585632324
1743670718.51796,2025-04-03 11:58:38,1,20.666666666666668,4.618802153517007,0.0,19.39558982849121,39.62373733520508,290.7705307006836
1743670721.924025,2025-04-03 11:58:41,1,48.0,53.693575034635195,0.0,17.525672912597656,40.94219207763672,283.2329273223877
1743670725.323175,2025-04-03 11:58:45,1,16.0,0.0,0.0,16.376018524169922,27.371644973754883,287.20831871032715
1743670728.703921,2025-04-03 11:58:48,1,27.666666666666668,13.316656236958787,0.0,24.37448501586914,121.42276763916016,211.67612075805664
1743670733.185502,2025-04-03 11:58:53,1,47.333333333333336,44.06056437828882,0.0,17.00901985168457,33.68091583251953,282.0627689361572
1743670736.578421,2025-04-03 11:58:56,1,33.0,13.114877048604,0.0,35.80737113952637,40.00520706176758,333.57810974121094
1743670740.050501,2025-04-03 11:59:00,1,18.0,3.4641016151377544,0.0,20.743608474731445,16.846418380737305,279.9079418182373
1743670743.42739,2025-04-03 11:59:03,1,16.0,0.0,0.0,16.52216911315918,40.52615165710449,275.06136894226074
1743670746.814716,2025-04-03 11:59:06,1,19.333333333333332,5.773502691896257,0.0,21.896839141845703,42.47546195983887,278.55634689331055
1743670750.217255,2025-04-03 11:59:10,1,16.0,0.0,0.0,16.419649124145508,17.45152473449707,272.7072238922119
1743670753.572661,2025-04-03 11:59:13,1,16.0,0.0,0.0,17.623424530029297,17.30656623840332,289.5793914794922
1743670756.949963,2025-04-03 11:59:16,1,16.666666666666668,1.1547005383792515,0.0,16.90053939819336,26.653528213500977,281.9783687591553
1743670760.334015,2025-04-03 11:59:20,1,18.666666666666668,2.5166114784235836,0.0,17.20738410949707,42.09542274475098,286.72122955322266
1743670763.730805,2025-04-03 11:59:23,1,17.333333333333332,2.3094010767585034,0.0,16.352415084838867,38.78617286682129,288.62619400024414
1743670767.136068,2025-04-03 11:59:27,1,16.666666666666668,0.5773502691896258,0.0,19.314289093017578,16.969680786132812,522.9125022888184
1743670770.833283,2025-04-03 11:59:30,1,22.0,4.0,0.0,15.894651412963867,41.07999801635742,295.5636978149414
1743670774.249449,2025-04-03 11:59:34,1,17.666666666666668,1.1547005383792515,0.0,19.638538360595703,41.0768985748291,314.9089813232422
1743670777.682194,2025-04-03 11:59:37,1,17.666666666666668,2.886751345948129,0.0,18.13054084777832,41.92781448364258,293.4536933898926
1743670781.094736,2025-04-03 11:59:41,1,17.0,0.0,0.0,17.008066177368164,41.429996490478516,277.1925926208496
